sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5562;DHT22;2804;50.846;4.357;2018-02-08T14:35:31;12.20;40.50
5562;DHT22;2804;50.846;4.357;2018-02-08T14:37:58;12.40;40.00
5562;DHT22;2804;50.846;4.357;2018-02-08T14:40:27;12.20;40.30
5562;DHT22;2804;50.846;4.357;2018-02-08T14:43:03;12.50;39.60
5562;DHT22;2804;50.846;4.357;2018-02-08T14:45:31;12.30;39.60
5562;DHT22;2804;50.846;4.357;2018-02-08T14:47:58;12.60;39.50
5562;DHT22;2804;50.846;4.357;2018-02-08T14:50:26;12.40;39.70
5562;DHT22;2804;50.846;4.357;2018-02-08T14:52:53;12.00;40.20
5562;DHT22;2804;50.846;4.357;2018-02-08T14:55:21;12.40;39.50
5562;DHT22;2804;50.846;4.357;2018-02-08T14:57:48;11.60;40.60
5562;DHT22;2804;50.846;4.357;2018-02-08T15:00:16;11.80;40.90
5562;DHT22;2804;50.846;4.357;2018-02-08T15:02:43;11.70;40.70
5562;DHT22;2804;50.846;4.357;2018-02-08T15:05:12;11.40;40.80
5562;DHT22;2804;50.846;4.357;2018-02-08T15:07:39;11.30;41.90
5562;DHT22;2804;50.846;4.357;2018-02-08T15:10:07;11.40;42.00
5562;DHT22;2804;50.846;4.357;2018-02-08T15:12:37;11.10;42.30
5562;DHT22;2804;50.846;4.357;2018-02-08T15:15:05;11.20;42.10
5562;DHT22;2804;50.846;4.357;2018-02-08T15:17:32;10.20;43.50
5562;DHT22;2804;50.846;4.357;2018-02-08T15:20:00;10.00;44.40
5562;DHT22;2804;50.846;4.357;2018-02-08T15:22:28;9.20;46.10
5562;DHT22;2804;50.846;4.357;2018-02-08T15:24:56;9.20;47.10
5562;DHT22;2804;50.846;4.357;2018-02-08T15:27:23;9.60;46.40
5562;DHT22;2804;50.846;4.357;2018-02-08T15:29:50;9.70;46.10
5562;DHT22;2804;50.846;4.357;2018-02-08T15:35:57;8.80;47.70
5562;DHT22;2804;50.846;4.357;2018-02-08T15:38:24;9.80;46.50
5562;DHT22;2804;50.846;4.357;2018-02-08T15:40:53;10.20;44.00
5562;DHT22;2804;50.846;4.357;2018-02-08T15:43:21;9.90;45.70
5562;DHT22;2804;50.846;4.357;2018-02-08T15:45:48;10.40;44.00
5562;DHT22;2804;50.846;4.357;2018-02-08T15:48:18;10.60;43.10
5562;DHT22;2804;50.846;4.357;2018-02-08T15:50:53;10.20;44.00
5562;DHT22;2804;50.846;4.357;2018-02-08T15:53:20;10.40;43.10
5562;DHT22;2804;50.846;4.357;2018-02-08T15:55:51;10.00;44.20
5562;DHT22;2804;50.846;4.357;2018-02-08T15:58:22;10.10;44.20
5562;DHT22;2804;50.846;4.357;2018-02-08T16:00:52;9.70;46.00
5562;DHT22;2804;50.846;4.357;2018-02-08T16:03:20;9.80;46.30
5562;DHT22;2804;50.846;4.357;2018-02-08T16:05:48;9.60;47.20
5562;DHT22;2804;50.846;4.357;2018-02-08T16:08:15;9.20;47.50
5562;DHT22;2804;50.846;4.357;2018-02-08T16:10:58;9.30;47.20
5562;DHT22;2804;50.846;4.357;2018-02-08T16:13:30;9.40;47.20
5562;DHT22;2804;50.846;4.357;2018-02-08T16:15:57;9.30;47.40
5562;DHT22;2804;50.846;4.357;2018-02-08T16:18:33;9.40;47.20
5562;DHT22;2804;50.846;4.357;2018-02-08T16:21:04;9.50;46.90
5562;DHT22;2804;50.846;4.357;2018-02-08T16:23:41;9.20;47.30
5562;DHT22;2804;50.846;4.357;2018-02-08T16:26:19;9.30;47.30
5562;DHT22;2804;50.846;4.357;2018-02-08T16:28:55;9.10;47.60
5562;DHT22;2804;50.846;4.357;2018-02-08T16:31:27;8.80;48.40
5562;DHT22;2804;50.846;4.357;2018-02-08T16:33:55;8.70;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T16:36:22;8.30;49.30
5562;DHT22;2804;50.846;4.357;2018-02-08T16:38:50;8.60;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T16:41:18;8.70;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T16:43:48;8.70;48.60
5562;DHT22;2804;50.846;4.357;2018-02-08T16:46:26;8.40;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T16:48:56;8.50;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T16:51:23;8.90;48.80
5562;DHT22;2804;50.846;4.357;2018-02-08T16:53:51;8.80;48.40
5562;DHT22;2804;50.846;4.357;2018-02-08T16:56:24;8.80;48.60
5562;DHT22;2804;50.846;4.357;2018-02-08T16:58:54;8.50;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T17:01:23;8.00;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:03:52;8.10;50.30
5562;DHT22;2804;50.846;4.357;2018-02-08T17:06:21;8.10;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T17:09:03;8.10;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T17:11:30;8.40;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T17:13:57;8.30;49.30
5562;DHT22;2804;50.846;4.357;2018-02-08T17:16:24;8.00;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:18:52;8.10;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:21:19;8.20;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T17:23:47;8.10;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T17:26:15;7.90;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T17:28:45;7.50;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:31:13;7.70;50.80
5562;DHT22;2804;50.846;4.357;2018-02-08T17:33:41;7.80;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T17:36:09;8.00;49.70
5562;DHT22;2804;50.846;4.357;2018-02-08T17:38:37;8.20;49.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:41:10;8.00;49.70
5562;DHT22;2804;50.846;4.357;2018-02-08T17:43:38;8.00;49.70
5562;DHT22;2804;50.846;4.357;2018-02-08T17:46:08;7.90;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:48:36;8.00;49.70
5562;DHT22;2804;50.846;4.357;2018-02-08T17:51:04;7.10;51.20
5562;DHT22;2804;50.846;4.357;2018-02-08T17:53:33;7.50;50.90
5562;DHT22;2804;50.846;4.357;2018-02-08T17:56:00;7.80;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T17:58:26;7.20;50.60
5562;DHT22;2804;50.846;4.357;2018-02-08T18:00:57;6.60;52.20
5562;DHT22;2804;50.846;4.357;2018-02-08T18:03:32;6.50;52.40
5562;DHT22;2804;50.846;4.357;2018-02-08T18:06:06;6.90;52.20
5562;DHT22;2804;50.846;4.357;2018-02-08T18:08:46;7.00;51.60
5562;DHT22;2804;50.846;4.357;2018-02-08T18:11:15;7.00;51.60
5562;DHT22;2804;50.846;4.357;2018-02-08T18:13:44;7.00;51.00
5562;DHT22;2804;50.846;4.357;2018-02-08T18:16:11;7.00;50.70
5562;DHT22;2804;50.846;4.357;2018-02-08T18:18:46;6.70;51.50
5562;DHT22;2804;50.846;4.357;2018-02-08T18:21:21;6.60;52.10
5562;DHT22;2804;50.846;4.357;2018-02-08T18:23:49;6.70;51.80
5562;DHT22;2804;50.846;4.357;2018-02-08T18:26:21;6.60;52.30
5562;DHT22;2804;50.846;4.357;2018-02-08T18:28:49;6.90;51.30
5562;DHT22;2804;50.846;4.357;2018-02-08T18:31:17;6.90;51.20
5562;DHT22;2804;50.846;4.357;2018-02-08T18:33:44;6.90;51.10
5562;DHT22;2804;50.846;4.357;2018-02-08T18:36:20;6.90;50.70
5562;DHT22;2804;50.846;4.357;2018-02-08T18:38:47;7.10;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T18:41:13;6.80;51.20
5562;DHT22;2804;50.846;4.357;2018-02-08T18:43:41;6.90;50.50
5562;DHT22;2804;50.846;4.357;2018-02-08T18:46:12;6.40;50.50
5562;DHT22;2804;50.846;4.357;2018-02-08T18:48:53;6.50;51.00
5562;DHT22;2804;50.846;4.357;2018-02-08T18:51:20;6.70;50.30
5562;DHT22;2804;50.846;4.357;2018-02-08T18:53:47;7.20;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T18:56:15;6.50;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T18:58:43;6.50;50.20
5562;DHT22;2804;50.846;4.357;2018-02-08T19:01:11;6.80;49.70
5562;DHT22;2804;50.846;4.357;2018-02-08T19:03:46;6.20;50.20
5562;DHT22;2804;50.846;4.357;2018-02-08T19:06:13;6.30;50.20
5562;DHT22;2804;50.846;4.357;2018-02-08T19:08:42;6.50;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T19:11:09;5.70;49.60
5562;DHT22;2804;50.846;4.357;2018-02-08T19:13:37;5.50;50.60
5562;DHT22;2804;50.846;4.357;2018-02-08T19:16:04;5.30;50.90
5562;DHT22;2804;50.846;4.357;2018-02-08T19:18:33;5.50;50.70
5562;DHT22;2804;50.846;4.357;2018-02-08T19:21:02;5.50;50.70
5562;DHT22;2804;50.846;4.357;2018-02-08T19:23:29;5.20;50.60
5562;DHT22;2804;50.846;4.357;2018-02-08T19:25:58;5.30;50.20
5562;DHT22;2804;50.846;4.357;2018-02-08T19:28:26;5.50;50.00
5562;DHT22;2804;50.846;4.357;2018-02-08T19:30:53;5.40;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T19:33:21;5.30;50.50
5562;DHT22;2804;50.846;4.357;2018-02-08T19:35:48;5.10;50.40
5562;DHT22;2804;50.846;4.357;2018-02-08T19:38:15;5.60;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T19:40:45;5.80;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T19:43:12;5.50;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T19:45:39;5.50;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T19:48:06;5.10;50.70
5562;DHT22;2804;50.846;4.357;2018-02-08T19:50:34;5.40;50.80
5562;DHT22;2804;50.846;4.357;2018-02-08T19:53:01;5.90;49.60
5562;DHT22;2804;50.846;4.357;2018-02-08T19:55:28;5.80;48.80
5562;DHT22;2804;50.846;4.357;2018-02-08T19:57:55;5.60;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:00:22;5.30;49.60
5562;DHT22;2804;50.846;4.357;2018-02-08T20:02:49;5.40;49.70
5562;DHT22;2804;50.846;4.357;2018-02-08T20:05:16;5.00;50.10
5562;DHT22;2804;50.846;4.357;2018-02-08T20:07:43;4.90;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T20:10:12;5.50;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T20:12:41;5.40;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T20:15:07;5.30;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:17:37;5.30;49.30
5562;DHT22;2804;50.846;4.357;2018-02-08T20:20:04;5.30;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T20:22:31;4.80;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T20:25:00;5.00;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:27:27;5.60;48.50
5562;DHT22;2804;50.846;4.357;2018-02-08T20:29:56;5.20;47.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:32:23;5.60;47.80
5562;DHT22;2804;50.846;4.357;2018-02-08T20:34:51;5.70;47.80
5562;DHT22;2804;50.846;4.357;2018-02-08T20:37:18;5.80;47.10
5562;DHT22;2804;50.846;4.357;2018-02-08T20:39:45;5.20;47.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:42:12;5.50;47.60
5562;DHT22;2804;50.846;4.357;2018-02-08T20:44:47;5.00;48.10
5562;DHT22;2804;50.846;4.357;2018-02-08T20:47:16;4.70;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:49:44;4.20;50.00
5562;DHT22;2804;50.846;4.357;2018-02-08T20:52:26;4.40;50.30
5562;DHT22;2804;50.846;4.357;2018-02-08T20:55:00;4.80;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T20:57:27;5.10;48.20
5562;DHT22;2804;50.846;4.357;2018-02-08T20:59:54;5.10;48.30
5562;DHT22;2804;50.846;4.357;2018-02-08T21:02:22;5.50;47.60
5562;DHT22;2804;50.846;4.357;2018-02-08T21:04:51;5.50;47.30
5562;DHT22;2804;50.846;4.357;2018-02-08T21:07:18;5.10;47.80
5562;DHT22;2804;50.846;4.357;2018-02-08T21:09:46;5.20;47.70
5562;DHT22;2804;50.846;4.357;2018-02-08T21:12:16;5.20;47.80
5562;DHT22;2804;50.846;4.357;2018-02-08T21:14:43;5.70;46.80
5562;DHT22;2804;50.846;4.357;2018-02-08T21:17:12;4.80;47.80
5562;DHT22;2804;50.846;4.357;2018-02-08T21:19:40;4.90;48.00
5562;DHT22;2804;50.846;4.357;2018-02-08T21:22:09;4.80;48.70
5562;DHT22;2804;50.846;4.357;2018-02-08T21:24:38;4.90;48.60
5562;DHT22;2804;50.846;4.357;2018-02-08T21:27:05;5.00;48.00
5562;DHT22;2804;50.846;4.357;2018-02-08T21:29:33;4.60;48.60
5562;DHT22;2804;50.846;4.357;2018-02-08T21:32:00;4.80;49.20
5562;DHT22;2804;50.846;4.357;2018-02-08T21:34:27;4.60;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T21:36:55;4.70;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T21:39:23;4.50;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T21:41:51;4.70;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T21:44:22;4.40;49.80
5562;DHT22;2804;50.846;4.357;2018-02-08T21:46:50;4.40;50.00
5562;DHT22;2804;50.846;4.357;2018-02-08T21:49:17;4.60;49.20
5562;DHT22;2804;50.846;4.357;2018-02-08T21:51:46;4.60;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T21:54:20;4.70;49.10
5562;DHT22;2804;50.846;4.357;2018-02-08T21:56:48;4.50;49.30
5562;DHT22;2804;50.846;4.357;2018-02-08T21:59:16;4.90;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T22:01:43;5.10;48.40
5562;DHT22;2804;50.846;4.357;2018-02-08T22:04:11;5.50;47.30
5562;DHT22;2804;50.846;4.357;2018-02-08T22:06:38;5.00;47.70
5562;DHT22;2804;50.846;4.357;2018-02-08T22:09:06;4.50;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T22:11:34;4.60;49.20
5562;DHT22;2804;50.846;4.357;2018-02-08T22:14:02;4.60;49.30
5562;DHT22;2804;50.846;4.357;2018-02-08T22:16:30;4.80;49.30
5562;DHT22;2804;50.846;4.357;2018-02-08T22:18:59;5.00;48.60
5562;DHT22;2804;50.846;4.357;2018-02-08T22:21:26;5.00;48.30
5562;DHT22;2804;50.846;4.357;2018-02-08T22:23:53;5.00;48.70
5562;DHT22;2804;50.846;4.357;2018-02-08T22:26:22;5.10;48.20
5562;DHT22;2804;50.846;4.357;2018-02-08T22:28:50;4.80;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T22:31:18;4.80;49.10
5562;DHT22;2804;50.846;4.357;2018-02-08T22:33:45;4.90;48.60
5562;DHT22;2804;50.846;4.357;2018-02-08T22:36:19;4.20;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T22:38:47;4.60;49.60
5562;DHT22;2804;50.846;4.357;2018-02-08T22:41:15;5.10;48.70
5562;DHT22;2804;50.846;4.357;2018-02-08T22:43:43;4.80;48.70
5562;DHT22;2804;50.846;4.357;2018-02-08T22:46:10;4.80;49.00
5562;DHT22;2804;50.846;4.357;2018-02-08T22:48:37;4.60;48.80
5562;DHT22;2804;50.846;4.357;2018-02-08T22:51:05;4.50;49.50
5562;DHT22;2804;50.846;4.357;2018-02-08T22:53:33;4.60;49.10
5562;DHT22;2804;50.846;4.357;2018-02-08T22:56:00;4.80;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T22:58:27;5.10;48.20
5562;DHT22;2804;50.846;4.357;2018-02-08T23:00:54;5.50;47.50
5562;DHT22;2804;50.846;4.357;2018-02-08T23:03:23;5.00;48.00
5562;DHT22;2804;50.846;4.357;2018-02-08T23:05:57;5.30;47.80
5562;DHT22;2804;50.846;4.357;2018-02-08T23:08:26;5.30;47.90
5562;DHT22;2804;50.846;4.357;2018-02-08T23:10:54;5.10;48.40
5562;DHT22;2804;50.846;4.357;2018-02-08T23:13:21;5.10;48.30
5562;DHT22;2804;50.846;4.357;2018-02-08T23:15:48;5.00;48.40
5562;DHT22;2804;50.846;4.357;2018-02-08T23:18:15;4.90;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T23:20:41;4.20;50.20
5562;DHT22;2804;50.846;4.357;2018-02-08T23:23:10;4.50;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T23:25:38;4.80;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T23:28:05;4.90;48.70
5562;DHT22;2804;50.846;4.357;2018-02-08T23:30:32;4.90;48.80
5562;DHT22;2804;50.846;4.357;2018-02-08T23:32:59;4.70;48.90
5562;DHT22;2804;50.846;4.357;2018-02-08T23:35:26;4.40;49.90
5562;DHT22;2804;50.846;4.357;2018-02-08T23:37:53;4.60;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T23:40:21;4.50;49.20
5562;DHT22;2804;50.846;4.357;2018-02-08T23:42:48;4.60;49.60
5562;DHT22;2804;50.846;4.357;2018-02-08T23:45:17;5.00;48.20
5562;DHT22;2804;50.846;4.357;2018-02-08T23:47:44;4.70;48.50
5562;DHT22;2804;50.846;4.357;2018-02-08T23:50:11;4.50;49.20
5562;DHT22;2804;50.846;4.357;2018-02-08T23:52:38;4.50;49.40
5562;DHT22;2804;50.846;4.357;2018-02-08T23:55:08;4.20;49.60
5562;DHT22;2804;50.846;4.357;2018-02-08T23:57:37;4.20;49.30
