sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5562;DHT22;2804;50.846;4.357;2018-02-09T14:23:38;4.70;61.40
5562;DHT22;2804;50.846;4.357;2018-02-09T14:26:06;4.30;61.10
5562;DHT22;2804;50.846;4.357;2018-02-09T14:28:36;4.30;63.50
5562;DHT22;2804;50.846;4.357;2018-02-09T14:31:02;4.70;62.10
5562;DHT22;2804;50.846;4.357;2018-02-09T14:33:29;4.90;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T14:35:57;4.60;62.10
5562;DHT22;2804;50.846;4.357;2018-02-09T14:38:24;3.90;64.30
5562;DHT22;2804;50.846;4.357;2018-02-09T14:40:51;3.60;64.70
5562;DHT22;2804;50.846;4.357;2018-02-09T14:43:18;3.70;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T14:45:46;4.00;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T14:48:13;4.50;65.90
5562;DHT22;2804;50.846;4.357;2018-02-09T14:50:40;4.80;64.20
5562;DHT22;2804;50.846;4.357;2018-02-09T14:53:07;4.50;63.30
5562;DHT22;2804;50.846;4.357;2018-02-09T14:55:34;4.30;64.30
5562;DHT22;2804;50.846;4.357;2018-02-09T14:58:06;4.00;65.00
5562;DHT22;2804;50.846;4.357;2018-02-09T15:00:34;4.20;64.70
5562;DHT22;2804;50.846;4.357;2018-02-09T15:03:01;4.60;63.90
5562;DHT22;2804;50.846;4.357;2018-02-09T15:05:27;4.70;63.30
5562;DHT22;2804;50.846;4.357;2018-02-09T15:07:54;4.20;62.50
5562;DHT22;2804;50.846;4.357;2018-02-09T15:10:21;3.80;64.30
5562;DHT22;2804;50.846;4.357;2018-02-09T15:12:49;4.00;66.00
5562;DHT22;2804;50.846;4.357;2018-02-09T15:15:17;4.00;66.10
5562;DHT22;2804;50.846;4.357;2018-02-09T15:17:47;3.80;66.00
5562;DHT22;2804;50.846;4.357;2018-02-09T15:20:14;3.90;66.10
5562;DHT22;2804;50.846;4.357;2018-02-09T15:22:42;4.00;66.20
5562;DHT22;2804;50.846;4.357;2018-02-09T15:25:11;4.70;65.40
5562;DHT22;2804;50.846;4.357;2018-02-09T15:27:38;4.80;64.60
5562;DHT22;2804;50.846;4.357;2018-02-09T15:30:05;4.60;64.00
5562;DHT22;2804;50.846;4.357;2018-02-09T15:32:33;4.60;65.70
5562;DHT22;2804;50.846;4.357;2018-02-09T15:35:01;4.10;65.60
5562;DHT22;2804;50.846;4.357;2018-02-09T15:38:24;4.50;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T15:40:51;4.60;66.00
5562;DHT22;2804;50.846;4.357;2018-02-09T15:43:18;4.80;64.70
5562;DHT22;2804;50.846;4.357;2018-02-09T15:45:46;4.20;66.10
5562;DHT22;2804;50.846;4.357;2018-02-09T15:48:13;4.40;66.00
5562;DHT22;2804;50.846;4.357;2018-02-09T15:50:40;4.40;66.40
5562;DHT22;2804;50.846;4.357;2018-02-09T15:53:10;4.00;66.40
5562;DHT22;2804;50.846;4.357;2018-02-09T15:55:38;4.00;67.40
5562;DHT22;2804;50.846;4.357;2018-02-09T15:58:05;3.70;68.60
5562;DHT22;2804;50.846;4.357;2018-02-09T16:00:33;4.10;68.90
5562;DHT22;2804;50.846;4.357;2018-02-09T16:03:00;3.80;67.50
5562;DHT22;2804;50.846;4.357;2018-02-09T16:05:27;4.10;68.20
5562;DHT22;2804;50.846;4.357;2018-02-09T16:07:54;4.70;67.20
5562;DHT22;2804;50.846;4.357;2018-02-09T16:10:21;5.10;64.70
5562;DHT22;2804;50.846;4.357;2018-02-09T16:12:48;5.20;63.40
5562;DHT22;2804;50.846;4.357;2018-02-09T16:15:16;5.40;63.30
5562;DHT22;2804;50.846;4.357;2018-02-09T16:17:44;5.10;63.10
5562;DHT22;2804;50.846;4.357;2018-02-09T16:20:11;4.80;64.10
5562;DHT22;2804;50.846;4.357;2018-02-09T16:22:39;4.20;66.30
5562;DHT22;2804;50.846;4.357;2018-02-09T16:25:06;4.50;66.10
5562;DHT22;2804;50.846;4.357;2018-02-09T16:27:34;4.90;64.80
5562;DHT22;2804;50.846;4.357;2018-02-09T16:30:03;4.60;65.20
5562;DHT22;2804;50.846;4.357;2018-02-09T16:32:31;4.50;65.50
5562;DHT22;2804;50.846;4.357;2018-02-09T16:35:00;4.20;66.50
5562;DHT22;2804;50.846;4.357;2018-02-09T16:37:27;3.80;67.60
5562;DHT22;2804;50.846;4.357;2018-02-09T16:39:55;3.80;68.10
5562;DHT22;2804;50.846;4.357;2018-02-09T16:42:22;3.70;68.80
5562;DHT22;2804;50.846;4.357;2018-02-09T16:44:49;3.40;69.20
5562;DHT22;2804;50.846;4.357;2018-02-09T16:47:16;3.30;69.40
5562;DHT22;2804;50.846;4.357;2018-02-09T16:49:43;3.60;70.50
5562;DHT22;2804;50.846;4.357;2018-02-09T16:52:11;3.80;69.40
5562;DHT22;2804;50.846;4.357;2018-02-09T16:54:38;4.10;68.20
5562;DHT22;2804;50.846;4.357;2018-02-09T16:57:07;3.30;69.50
5562;DHT22;2804;50.846;4.357;2018-02-09T16:59:34;3.80;69.90
5562;DHT22;2804;50.846;4.357;2018-02-09T17:02:01;4.00;68.30
5562;DHT22;2804;50.846;4.357;2018-02-09T17:04:29;3.70;69.30
5562;DHT22;2804;50.846;4.357;2018-02-09T17:06:56;3.80;68.60
5562;DHT22;2804;50.846;4.357;2018-02-09T17:09:24;3.70;68.80
5562;DHT22;2804;50.846;4.357;2018-02-09T17:11:51;4.00;68.90
5562;DHT22;2804;50.846;4.357;2018-02-09T17:14:22;3.80;69.50
5562;DHT22;2804;50.846;4.357;2018-02-09T17:16:49;3.80;69.70
5562;DHT22;2804;50.846;4.357;2018-02-09T17:19:18;4.00;68.90
5562;DHT22;2804;50.846;4.357;2018-02-09T17:21:45;4.00;68.70
5562;DHT22;2804;50.846;4.357;2018-02-09T17:24:13;3.70;68.80
5562;DHT22;2804;50.846;4.357;2018-02-09T17:26:39;4.00;69.40
5562;DHT22;2804;50.846;4.357;2018-02-09T17:29:07;4.50;68.30
5562;DHT22;2804;50.846;4.357;2018-02-09T17:31:37;4.50;66.80
5562;DHT22;2804;50.846;4.357;2018-02-09T17:34:05;4.60;66.90
5562;DHT22;2804;50.846;4.357;2018-02-09T17:36:33;3.90;66.90
5562;DHT22;2804;50.846;4.357;2018-02-09T17:39:00;3.70;69.20
5562;DHT22;2804;50.846;4.357;2018-02-09T17:41:28;4.10;69.30
5562;DHT22;2804;50.846;4.357;2018-02-09T17:43:54;4.10;68.60
5562;DHT22;2804;50.846;4.357;2018-02-09T17:46:22;4.30;68.50
5562;DHT22;2804;50.846;4.357;2018-02-09T17:48:50;4.40;67.50
5562;DHT22;2804;50.846;4.357;2018-02-09T17:51:19;4.20;68.20
5562;DHT22;2804;50.846;4.357;2018-02-09T17:53:46;4.10;70.00
5562;DHT22;2804;50.846;4.357;2018-02-09T17:56:13;4.50;68.70
5562;DHT22;2804;50.846;4.357;2018-02-09T18:01:10;5.10;66.10
5562;DHT22;2804;50.846;4.357;2018-02-09T18:03:37;5.20;66.00
5562;DHT22;2804;50.846;4.357;2018-02-09T18:06:04;5.10;65.60
5562;DHT22;2804;50.846;4.357;2018-02-09T18:08:32;5.20;65.50
5562;DHT22;2804;50.846;4.357;2018-02-09T18:11:00;5.20;65.70
5562;DHT22;2804;50.846;4.357;2018-02-09T18:13:27;5.10;66.20
5562;DHT22;2804;50.846;4.357;2018-02-09T18:15:53;4.70;67.10
5562;DHT22;2804;50.846;4.357;2018-02-09T18:18:22;4.80;67.30
5562;DHT22;2804;50.846;4.357;2018-02-09T18:20:49;4.70;67.90
5562;DHT22;2804;50.846;4.357;2018-02-09T18:23:16;5.10;67.10
5562;DHT22;2804;50.846;4.357;2018-02-09T18:25:43;4.90;67.20
5562;DHT22;2804;50.846;4.357;2018-02-09T18:28:10;4.60;68.10
5562;DHT22;2804;50.846;4.357;2018-02-09T18:30:37;5.00;66.80
5562;DHT22;2804;50.846;4.357;2018-02-09T18:33:04;4.80;67.50
5562;DHT22;2804;50.846;4.357;2018-02-09T18:35:32;5.10;67.00
5562;DHT22;2804;50.846;4.357;2018-02-09T18:37:59;5.30;66.60
5562;DHT22;2804;50.846;4.357;2018-02-09T18:40:26;5.20;66.00
5562;DHT22;2804;50.846;4.357;2018-02-09T18:42:53;5.20;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T18:45:20;4.90;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T18:47:48;5.40;65.90
5562;DHT22;2804;50.846;4.357;2018-02-09T18:50:16;5.40;65.70
5562;DHT22;2804;50.846;4.357;2018-02-09T18:52:43;5.10;66.10
5562;DHT22;2804;50.846;4.357;2018-02-09T18:55:10;4.80;66.90
5562;DHT22;2804;50.846;4.357;2018-02-09T18:57:37;4.80;67.70
5562;DHT22;2804;50.846;4.357;2018-02-09T19:00:04;5.10;67.10
5562;DHT22;2804;50.846;4.357;2018-02-09T19:02:32;5.10;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T19:04:59;5.30;66.30
5562;DHT22;2804;50.846;4.357;2018-02-09T19:07:27;5.40;65.90
5562;DHT22;2804;50.846;4.357;2018-02-09T19:09:54;5.40;65.60
5562;DHT22;2804;50.846;4.357;2018-02-09T19:12:22;5.00;65.70
5562;DHT22;2804;50.846;4.357;2018-02-09T19:14:49;5.10;66.20
5562;DHT22;2804;50.846;4.357;2018-02-09T19:17:16;4.70;67.20
5562;DHT22;2804;50.846;4.357;2018-02-09T19:19:44;4.70;67.60
5562;DHT22;2804;50.846;4.357;2018-02-09T19:22:10;5.20;66.40
5562;DHT22;2804;50.846;4.357;2018-02-09T19:24:38;4.90;66.40
5562;DHT22;2804;50.846;4.357;2018-02-09T19:27:06;5.10;66.60
5562;DHT22;2804;50.846;4.357;2018-02-09T19:29:34;4.90;66.90
5562;DHT22;2804;50.846;4.357;2018-02-09T19:32:01;5.10;66.50
5562;DHT22;2804;50.846;4.357;2018-02-09T19:34:29;5.10;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T19:36:58;4.90;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T19:39:26;5.10;66.70
5562;DHT22;2804;50.846;4.357;2018-02-09T19:41:53;5.30;66.80
5562;DHT22;2804;50.846;4.357;2018-02-09T19:44:21;5.60;65.20
5562;DHT22;2804;50.846;4.357;2018-02-09T19:46:48;5.10;65.80
5562;DHT22;2804;50.846;4.357;2018-02-09T19:49:14;5.50;65.80
5562;DHT22;2804;50.846;4.357;2018-02-09T19:51:42;5.70;65.30
5562;DHT22;2804;50.846;4.357;2018-02-09T19:54:10;5.60;64.90
5562;DHT22;2804;50.846;4.357;2018-02-09T19:56:36;5.70;65.10
5562;DHT22;2804;50.846;4.357;2018-02-09T19:59:03;5.90;64.50
5562;DHT22;2804;50.846;4.357;2018-02-09T20:01:31;5.90;64.60
5562;DHT22;2804;50.846;4.357;2018-02-09T20:03:58;6.40;63.00
5562;DHT22;2804;50.846;4.357;2018-02-09T20:06:25;5.80;63.90
5562;DHT22;2804;50.846;4.357;2018-02-09T20:08:52;5.80;64.40
5562;DHT22;2804;50.846;4.357;2018-02-09T20:11:20;5.90;64.00
5562;DHT22;2804;50.846;4.357;2018-02-09T20:13:47;5.90;64.20
5562;DHT22;2804;50.846;4.357;2018-02-09T20:16:14;6.10;63.40
5562;DHT22;2804;50.846;4.357;2018-02-09T20:18:42;6.30;62.80
5562;DHT22;2804;50.846;4.357;2018-02-09T20:21:09;6.20;62.80
5562;DHT22;2804;50.846;4.357;2018-02-09T20:23:36;5.90;64.00
5562;DHT22;2804;50.846;4.357;2018-02-09T20:26:03;6.00;64.00
5562;DHT22;2804;50.846;4.357;2018-02-09T20:28:30;6.10;64.10
5562;DHT22;2804;50.846;4.357;2018-02-09T20:30:57;6.40;62.50
5562;DHT22;2804;50.846;4.357;2018-02-09T20:33:24;6.20;62.80
5562;DHT22;2804;50.846;4.357;2018-02-09T20:35:51;6.20;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T20:38:18;5.90;63.90
5562;DHT22;2804;50.846;4.357;2018-02-09T20:40:46;5.70;64.70
5562;DHT22;2804;50.846;4.357;2018-02-09T20:43:13;5.50;64.30
5562;DHT22;2804;50.846;4.357;2018-02-09T20:45:41;6.00;64.30
5562;DHT22;2804;50.846;4.357;2018-02-09T20:48:09;6.10;63.60
5562;DHT22;2804;50.846;4.357;2018-02-09T20:50:36;6.30;62.80
5562;DHT22;2804;50.846;4.357;2018-02-09T20:53:03;6.50;62.20
5562;DHT22;2804;50.846;4.357;2018-02-09T20:55:30;6.20;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T20:57:57;5.60;64.30
5562;DHT22;2804;50.846;4.357;2018-02-09T21:00:24;5.80;64.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:02:52;6.00;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T21:05:19;6.00;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T21:07:45;6.00;63.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:10:12;6.00;63.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:12:40;6.10;63.70
5562;DHT22;2804;50.846;4.357;2018-02-09T21:15:07;6.20;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T21:17:35;6.40;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T21:20:01;6.30;62.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:22:28;6.10;62.90
5562;DHT22;2804;50.846;4.357;2018-02-09T21:24:55;6.30;63.00
5562;DHT22;2804;50.846;4.357;2018-02-09T21:27:23;6.20;62.80
5562;DHT22;2804;50.846;4.357;2018-02-09T21:29:50;6.30;62.70
5562;DHT22;2804;50.846;4.357;2018-02-09T21:32:17;6.10;63.00
5562;DHT22;2804;50.846;4.357;2018-02-09T21:34:44;5.80;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T21:37:11;5.40;65.30
5562;DHT22;2804;50.846;4.357;2018-02-09T21:39:38;5.40;65.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:42:05;5.60;65.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:44:32;5.50;65.50
5562;DHT22;2804;50.846;4.357;2018-02-09T21:47:00;5.90;64.70
5562;DHT22;2804;50.846;4.357;2018-02-09T21:49:27;6.30;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T21:51:55;6.40;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T21:54:22;6.20;63.30
5562;DHT22;2804;50.846;4.357;2018-02-09T21:56:49;6.10;63.60
5562;DHT22;2804;50.846;4.357;2018-02-09T21:59:17;6.00;63.90
5562;DHT22;2804;50.846;4.357;2018-02-09T22:01:43;6.20;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T22:04:10;6.30;62.50
5562;DHT22;2804;50.846;4.357;2018-02-09T22:06:37;6.30;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T22:09:04;6.40;62.90
5562;DHT22;2804;50.846;4.357;2018-02-09T22:11:32;6.40;62.20
5562;DHT22;2804;50.846;4.357;2018-02-09T22:14:00;6.60;62.40
5562;DHT22;2804;50.846;4.357;2018-02-09T22:16:28;6.30;62.80
5562;DHT22;2804;50.846;4.357;2018-02-09T22:18:55;6.10;63.70
5562;DHT22;2804;50.846;4.357;2018-02-09T22:21:22;5.90;64.10
5562;DHT22;2804;50.846;4.357;2018-02-09T22:23:49;6.20;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T22:26:16;6.20;63.60
5562;DHT22;2804;50.846;4.357;2018-02-09T22:28:43;6.10;63.70
5562;DHT22;2804;50.846;4.357;2018-02-09T22:31:10;6.10;63.60
5562;DHT22;2804;50.846;4.357;2018-02-09T22:33:38;5.90;64.80
5562;DHT22;2804;50.846;4.357;2018-02-09T22:36:05;6.30;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T22:38:33;6.50;62.90
5562;DHT22;2804;50.846;4.357;2018-02-09T22:41:00;6.40;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T22:43:27;6.10;64.00
5562;DHT22;2804;50.846;4.357;2018-02-09T22:45:54;6.30;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T22:48:22;6.60;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T22:50:49;6.60;62.40
5562;DHT22;2804;50.846;4.357;2018-02-09T22:53:16;6.70;62.20
5562;DHT22;2804;50.846;4.357;2018-02-09T22:55:43;6.80;62.20
5562;DHT22;2804;50.846;4.357;2018-02-09T22:58:12;6.20;62.90
5562;DHT22;2804;50.846;4.357;2018-02-09T23:00:39;6.30;63.30
5562;DHT22;2804;50.846;4.357;2018-02-09T23:03:05;6.40;63.50
5562;DHT22;2804;50.846;4.357;2018-02-09T23:05:33;6.50;62.50
5562;DHT22;2804;50.846;4.357;2018-02-09T23:08:00;6.40;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T23:10:28;6.50;62.70
5562;DHT22;2804;50.846;4.357;2018-02-09T23:12:56;6.50;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T23:15:23;6.20;63.10
5562;DHT22;2804;50.846;4.357;2018-02-09T23:17:51;6.20;63.80
5562;DHT22;2804;50.846;4.357;2018-02-09T23:20:19;5.90;64.80
5562;DHT22;2804;50.846;4.357;2018-02-09T23:22:46;5.30;66.80
5562;DHT22;2804;50.846;4.357;2018-02-09T23:25:12;5.30;66.80
5562;DHT22;2804;50.846;4.357;2018-02-09T23:27:39;5.60;66.40
5562;DHT22;2804;50.846;4.357;2018-02-09T23:30:07;5.40;66.90
5562;DHT22;2804;50.846;4.357;2018-02-09T23:32:35;6.00;65.90
5562;DHT22;2804;50.846;4.357;2018-02-09T23:35:02;6.30;64.50
5562;DHT22;2804;50.846;4.357;2018-02-09T23:37:29;6.60;63.10
5562;DHT22;2804;50.846;4.357;2018-02-09T23:39:56;6.50;62.70
5562;DHT22;2804;50.846;4.357;2018-02-09T23:42:24;6.40;63.10
5562;DHT22;2804;50.846;4.357;2018-02-09T23:44:51;6.60;62.60
5562;DHT22;2804;50.846;4.357;2018-02-09T23:47:20;6.40;63.10
5562;DHT22;2804;50.846;4.357;2018-02-09T23:49:46;6.10;63.50
5562;DHT22;2804;50.846;4.357;2018-02-09T23:52:15;6.40;63.10
5562;DHT22;2804;50.846;4.357;2018-02-09T23:54:42;6.50;62.70
5562;DHT22;2804;50.846;4.357;2018-02-09T23:57:09;6.20;63.20
5562;DHT22;2804;50.846;4.357;2018-02-09T23:59:36;6.10;64.20
