sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5562;DHT22;2804;50.846;4.357;2018-02-07T14:20:35;9.10;33.60
5562;DHT22;2804;50.846;4.357;2018-02-07T14:23:03;9.40;32.10
5562;DHT22;2804;50.846;4.357;2018-02-07T14:25:30;9.30;31.00
5562;DHT22;2804;50.846;4.357;2018-02-07T14:27:58;9.40;31.60
5562;DHT22;2804;50.846;4.357;2018-02-07T14:30:27;9.60;31.00
5562;DHT22;2804;50.846;4.357;2018-02-07T14:32:54;9.10;31.50
5562;DHT22;2804;50.846;4.357;2018-02-07T14:35:21;8.70;32.40
5562;DHT22;2804;50.846;4.357;2018-02-07T14:37:48;9.00;33.50
5562;DHT22;2804;50.846;4.357;2018-02-07T14:40:16;9.60;32.00
5562;DHT22;2804;50.846;4.357;2018-02-07T14:42:43;8.90;31.20
5562;DHT22;2804;50.846;4.357;2018-02-07T14:45:10;9.70;31.60
5562;DHT22;2804;50.846;4.357;2018-02-07T14:47:39;10.30;29.20
5562;DHT22;2804;50.846;4.357;2018-02-07T14:50:09;10.40;29.30
5562;DHT22;2804;50.846;4.357;2018-02-07T14:52:39;10.20;29.10
5562;DHT22;2804;50.846;4.357;2018-02-07T14:55:08;9.70;30.70
5562;DHT22;2804;50.846;4.357;2018-02-07T14:57:36;9.00;31.00
5562;DHT22;2804;50.846;4.357;2018-02-07T15:00:03;9.00;31.70
5562;DHT22;2804;50.846;4.357;2018-02-07T15:02:30;8.60;32.60
5562;DHT22;2804;50.846;4.357;2018-02-07T15:04:59;8.50;32.90
5562;DHT22;2804;50.846;4.357;2018-02-07T15:07:26;8.10;33.50
5562;DHT22;2804;50.846;4.357;2018-02-07T15:09:54;8.30;33.30
5562;DHT22;2804;50.846;4.357;2018-02-07T15:12:21;8.40;33.20
5562;DHT22;2804;50.846;4.357;2018-02-07T15:14:50;8.80;33.00
5562;DHT22;2804;50.846;4.357;2018-02-07T15:17:20;8.80;31.90
5562;DHT22;2804;50.846;4.357;2018-02-07T15:19:46;7.70;33.30
5562;DHT22;2804;50.846;4.357;2018-02-07T15:22:14;7.50;35.10
5562;DHT22;2804;50.846;4.357;2018-02-07T15:24:43;7.60;34.40
5562;DHT22;2804;50.846;4.357;2018-02-07T15:27:21;7.30;35.30
5562;DHT22;2804;50.846;4.357;2018-02-07T15:29:49;7.00;35.40
5562;DHT22;2804;50.846;4.357;2018-02-07T15:32:15;7.00;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T15:34:43;6.70;35.60
5562;DHT22;2804;50.846;4.357;2018-02-07T15:37:11;6.60;35.90
5562;DHT22;2804;50.846;4.357;2018-02-07T15:39:39;6.10;36.90
5562;DHT22;2804;50.846;4.357;2018-02-07T15:42:16;6.80;36.60
5562;DHT22;2804;50.846;4.357;2018-02-07T15:44:43;7.10;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T15:47:11;7.40;35.30
5562;DHT22;2804;50.846;4.357;2018-02-07T15:49:38;7.70;34.90
5562;DHT22;2804;50.846;4.357;2018-02-07T15:52:06;7.50;34.80
5562;DHT22;2804;50.846;4.357;2018-02-07T15:54:33;7.50;34.40
5562;DHT22;2804;50.846;4.357;2018-02-07T15:57:03;7.40;35.00
5562;DHT22;2804;50.846;4.357;2018-02-07T15:59:31;7.40;34.90
5562;DHT22;2804;50.846;4.357;2018-02-07T16:02:10;7.30;35.00
5562;DHT22;2804;50.846;4.357;2018-02-07T16:04:38;7.20;35.20
5562;DHT22;2804;50.846;4.357;2018-02-07T16:07:05;6.80;36.10
5562;DHT22;2804;50.846;4.357;2018-02-07T16:09:35;7.00;36.20
5562;DHT22;2804;50.846;4.357;2018-02-07T16:12:02;6.80;35.50
5562;DHT22;2804;50.846;4.357;2018-02-07T16:14:31;6.70;36.60
5562;DHT22;2804;50.846;4.357;2018-02-07T16:16:58;6.70;36.70
5562;DHT22;2804;50.846;4.357;2018-02-07T16:19:26;7.00;36.60
5562;DHT22;2804;50.846;4.357;2018-02-07T16:21:52;6.90;35.90
5562;DHT22;2804;50.846;4.357;2018-02-07T16:24:20;6.40;36.20
5562;DHT22;2804;50.846;4.357;2018-02-07T16:26:47;6.80;36.00
5562;DHT22;2804;50.846;4.357;2018-02-07T16:29:16;7.00;35.40
5562;DHT22;2804;50.846;4.357;2018-02-07T16:31:43;6.80;35.50
5562;DHT22;2804;50.846;4.357;2018-02-07T16:34:12;6.70;36.10
5562;DHT22;2804;50.846;4.357;2018-02-07T16:36:40;6.60;36.50
5562;DHT22;2804;50.846;4.357;2018-02-07T16:39:10;6.70;36.10
5562;DHT22;2804;50.846;4.357;2018-02-07T16:41:36;6.80;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T16:44:04;6.60;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T16:46:34;6.60;35.90
5562;DHT22;2804;50.846;4.357;2018-02-07T16:49:03;6.80;35.60
5562;DHT22;2804;50.846;4.357;2018-02-07T16:51:30;6.80;35.40
5562;DHT22;2804;50.846;4.357;2018-02-07T16:53:57;6.80;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T16:56:24;7.00;35.30
5562;DHT22;2804;50.846;4.357;2018-02-07T16:58:50;6.90;35.30
5562;DHT22;2804;50.846;4.357;2018-02-07T17:01:18;6.90;35.20
5562;DHT22;2804;50.846;4.357;2018-02-07T17:03:48;6.80;35.90
5562;DHT22;2804;50.846;4.357;2018-02-07T17:06:16;6.50;35.80
5562;DHT22;2804;50.846;4.357;2018-02-07T17:08:43;6.60;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T17:11:10;6.40;36.00
5562;DHT22;2804;50.846;4.357;2018-02-07T17:13:37;6.40;36.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:16:04;6.30;36.30
5562;DHT22;2804;50.846;4.357;2018-02-07T17:18:32;6.50;36.10
5562;DHT22;2804;50.846;4.357;2018-02-07T17:20:59;6.50;36.50
5562;DHT22;2804;50.846;4.357;2018-02-07T17:23:28;6.30;36.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:25:55;6.20;36.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:28:24;6.20;36.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:30:54;6.40;35.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:33:25;6.30;35.60
5562;DHT22;2804;50.846;4.357;2018-02-07T17:35:54;6.40;35.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:38:21;6.60;35.60
5562;DHT22;2804;50.846;4.357;2018-02-07T17:40:49;6.90;35.40
5562;DHT22;2804;50.846;4.357;2018-02-07T17:43:16;7.10;34.00
5562;DHT22;2804;50.846;4.357;2018-02-07T17:45:44;7.10;33.50
5562;DHT22;2804;50.846;4.357;2018-02-07T17:48:11;7.00;33.80
5562;DHT22;2804;50.846;4.357;2018-02-07T17:50:38;7.00;34.10
5562;DHT22;2804;50.846;4.357;2018-02-07T17:53:06;6.80;33.60
5562;DHT22;2804;50.846;4.357;2018-02-07T17:55:33;6.90;34.30
5562;DHT22;2804;50.846;4.357;2018-02-07T17:58:02;6.90;32.60
5562;DHT22;2804;50.846;4.357;2018-02-07T18:00:31;6.90;32.40
5562;DHT22;2804;50.846;4.357;2018-02-07T18:02:58;6.70;32.10
5562;DHT22;2804;50.846;4.357;2018-02-07T18:05:25;6.20;32.10
5562;DHT22;2804;50.846;4.357;2018-02-07T18:07:53;6.10;32.60
5562;DHT22;2804;50.846;4.357;2018-02-07T18:10:21;6.00;33.20
5562;DHT22;2804;50.846;4.357;2018-02-07T18:12:49;6.30;32.70
5562;DHT22;2804;50.846;4.357;2018-02-07T18:15:16;6.30;32.60
5562;DHT22;2804;50.846;4.357;2018-02-07T18:17:43;6.20;33.90
5562;DHT22;2804;50.846;4.357;2018-02-07T18:20:10;6.30;33.20
5562;DHT22;2804;50.846;4.357;2018-02-07T18:22:37;6.20;33.50
5562;DHT22;2804;50.846;4.357;2018-02-07T18:25:04;5.70;33.20
5562;DHT22;2804;50.846;4.357;2018-02-07T18:27:30;6.00;34.10
5562;DHT22;2804;50.846;4.357;2018-02-07T18:29:58;6.20;33.60
5562;DHT22;2804;50.846;4.357;2018-02-07T18:32:26;6.00;33.80
5562;DHT22;2804;50.846;4.357;2018-02-07T18:34:52;6.20;34.40
5562;DHT22;2804;50.846;4.357;2018-02-07T18:37:19;6.10;34.00
5562;DHT22;2804;50.846;4.357;2018-02-07T18:39:46;6.00;35.10
5562;DHT22;2804;50.846;4.357;2018-02-07T18:42:13;6.20;34.20
5562;DHT22;2804;50.846;4.357;2018-02-07T18:44:40;6.20;34.50
5562;DHT22;2804;50.846;4.357;2018-02-07T18:47:07;6.10;34.50
5562;DHT22;2804;50.846;4.357;2018-02-07T18:49:34;6.30;34.20
5562;DHT22;2804;50.846;4.357;2018-02-07T18:52:01;6.30;34.30
5562;DHT22;2804;50.846;4.357;2018-02-07T18:54:30;6.10;34.90
5562;DHT22;2804;50.846;4.357;2018-02-07T18:56:56;6.10;35.50
5562;DHT22;2804;50.846;4.357;2018-02-07T18:59:24;6.00;35.70
5562;DHT22;2804;50.846;4.357;2018-02-07T19:01:51;5.60;36.00
5562;DHT22;2804;50.846;4.357;2018-02-07T19:04:17;5.70;36.60
5562;DHT22;2804;50.846;4.357;2018-02-07T19:06:45;5.50;36.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:09:12;5.70;36.70
5562;DHT22;2804;50.846;4.357;2018-02-07T19:11:39;5.30;37.00
5562;DHT22;2804;50.846;4.357;2018-02-07T19:14:06;5.50;37.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:16:33;5.50;37.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:19:01;5.90;36.90
5562;DHT22;2804;50.846;4.357;2018-02-07T19:21:27;5.80;36.40
5562;DHT22;2804;50.846;4.357;2018-02-07T19:23:55;6.00;36.80
5562;DHT22;2804;50.846;4.357;2018-02-07T19:26:22;6.30;36.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:28:49;6.00;36.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:31:20;6.10;36.60
5562;DHT22;2804;50.846;4.357;2018-02-07T19:33:47;6.00;37.10
5562;DHT22;2804;50.846;4.357;2018-02-07T19:36:14;5.90;37.40
5562;DHT22;2804;50.846;4.357;2018-02-07T19:38:41;6.20;37.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:41:08;5.90;37.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:43:36;6.00;37.50
5562;DHT22;2804;50.846;4.357;2018-02-07T19:46:03;6.20;37.20
5562;DHT22;2804;50.846;4.357;2018-02-07T19:48:29;6.40;37.00
5562;DHT22;2804;50.846;4.357;2018-02-07T19:50:56;6.30;36.70
5562;DHT22;2804;50.846;4.357;2018-02-07T19:53:23;6.20;37.00
5562;DHT22;2804;50.846;4.357;2018-02-07T19:55:51;6.10;37.30
5562;DHT22;2804;50.846;4.357;2018-02-07T19:58:21;5.90;37.50
5562;DHT22;2804;50.846;4.357;2018-02-07T20:00:48;6.00;37.50
5562;DHT22;2804;50.846;4.357;2018-02-07T20:03:16;6.00;37.70
5562;DHT22;2804;50.846;4.357;2018-02-07T20:05:43;6.00;38.00
5562;DHT22;2804;50.846;4.357;2018-02-07T20:08:10;5.90;38.10
5562;DHT22;2804;50.846;4.357;2018-02-07T20:10:37;5.90;38.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:13:05;5.90;38.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:15:32;5.90;38.70
5562;DHT22;2804;50.846;4.357;2018-02-07T20:17:58;6.00;38.40
5562;DHT22;2804;50.846;4.357;2018-02-07T20:20:26;5.60;38.60
5562;DHT22;2804;50.846;4.357;2018-02-07T20:22:53;5.80;38.40
5562;DHT22;2804;50.846;4.357;2018-02-07T20:25:20;5.80;38.80
5562;DHT22;2804;50.846;4.357;2018-02-07T20:27:50;5.80;38.60
5562;DHT22;2804;50.846;4.357;2018-02-07T20:30:16;6.00;38.50
5562;DHT22;2804;50.846;4.357;2018-02-07T20:32:44;5.80;38.60
5562;DHT22;2804;50.846;4.357;2018-02-07T20:35:11;5.90;38.60
5562;DHT22;2804;50.846;4.357;2018-02-07T20:37:39;5.60;38.90
5562;DHT22;2804;50.846;4.357;2018-02-07T20:40:06;5.60;39.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:42:36;5.80;39.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:45:04;5.60;39.00
5562;DHT22;2804;50.846;4.357;2018-02-07T20:47:31;5.70;39.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:49:58;5.60;39.40
5562;DHT22;2804;50.846;4.357;2018-02-07T20:52:25;5.70;39.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:54:52;5.80;39.20
5562;DHT22;2804;50.846;4.357;2018-02-07T20:57:18;5.90;39.30
5562;DHT22;2804;50.846;4.357;2018-02-07T20:59:46;6.00;38.90
5562;DHT22;2804;50.846;4.357;2018-02-07T21:02:13;6.00;39.10
5562;DHT22;2804;50.846;4.357;2018-02-07T21:04:41;6.10;38.80
5562;DHT22;2804;50.846;4.357;2018-02-07T21:07:08;6.00;39.00
5562;DHT22;2804;50.846;4.357;2018-02-07T21:09:35;5.70;39.20
5562;DHT22;2804;50.846;4.357;2018-02-07T21:12:02;5.50;39.80
5562;DHT22;2804;50.846;4.357;2018-02-07T21:14:29;5.40;40.30
5562;DHT22;2804;50.846;4.357;2018-02-07T21:16:55;5.20;40.50
5562;DHT22;2804;50.846;4.357;2018-02-07T21:19:22;5.30;41.00
5562;DHT22;2804;50.846;4.357;2018-02-07T21:21:49;5.40;40.60
5562;DHT22;2804;50.846;4.357;2018-02-07T21:24:18;5.50;40.30
5562;DHT22;2804;50.846;4.357;2018-02-07T21:26:44;4.60;41.60
5562;DHT22;2804;50.846;4.357;2018-02-07T21:29:12;4.80;41.80
5562;DHT22;2804;50.846;4.357;2018-02-07T21:31:39;5.30;40.90
5562;DHT22;2804;50.846;4.357;2018-02-07T21:34:05;5.50;40.40
5562;DHT22;2804;50.846;4.357;2018-02-07T21:36:32;5.40;40.30
5562;DHT22;2804;50.846;4.357;2018-02-07T21:38:59;4.80;42.30
5562;DHT22;2804;50.846;4.357;2018-02-07T21:41:26;4.90;41.60
5562;DHT22;2804;50.846;4.357;2018-02-07T21:43:53;4.20;42.60
5562;DHT22;2804;50.846;4.357;2018-02-07T21:46:20;4.30;43.20
5562;DHT22;2804;50.846;4.357;2018-02-07T21:48:48;3.80;43.20
5562;DHT22;2804;50.846;4.357;2018-02-07T21:51:15;3.90;43.70
5562;DHT22;2804;50.846;4.357;2018-02-07T21:53:43;4.20;44.30
5562;DHT22;2804;50.846;4.357;2018-02-07T21:56:09;4.10;43.10
5562;DHT22;2804;50.846;4.357;2018-02-07T21:58:36;4.40;43.80
5562;DHT22;2804;50.846;4.357;2018-02-07T22:01:03;4.80;43.10
5562;DHT22;2804;50.846;4.357;2018-02-07T22:03:30;4.90;42.40
5562;DHT22;2804;50.846;4.357;2018-02-07T22:05:56;5.20;42.20
5562;DHT22;2804;50.846;4.357;2018-02-07T22:08:23;5.50;41.60
5562;DHT22;2804;50.846;4.357;2018-02-07T22:10:50;5.50;41.60
5562;DHT22;2804;50.846;4.357;2018-02-07T22:13:17;5.10;41.50
5562;DHT22;2804;50.846;4.357;2018-02-07T22:15:43;5.10;42.50
5562;DHT22;2804;50.846;4.357;2018-02-07T22:18:11;5.10;42.20
5562;DHT22;2804;50.846;4.357;2018-02-07T22:20:38;5.40;42.40
5562;DHT22;2804;50.846;4.357;2018-02-07T22:23:12;5.50;42.00
5562;DHT22;2804;50.846;4.357;2018-02-07T22:25:39;5.60;41.50
5562;DHT22;2804;50.846;4.357;2018-02-07T22:28:06;5.20;41.30
5562;DHT22;2804;50.846;4.357;2018-02-07T22:30:33;5.60;41.50
5562;DHT22;2804;50.846;4.357;2018-02-07T22:33:00;5.30;42.20
5562;DHT22;2804;50.846;4.357;2018-02-07T22:35:27;5.20;41.90
5562;DHT22;2804;50.846;4.357;2018-02-07T22:37:54;5.40;42.30
5562;DHT22;2804;50.846;4.357;2018-02-07T22:40:21;5.40;41.90
5562;DHT22;2804;50.846;4.357;2018-02-07T22:42:47;4.90;42.00
5562;DHT22;2804;50.846;4.357;2018-02-07T22:45:14;4.60;42.40
5562;DHT22;2804;50.846;4.357;2018-02-07T22:47:41;4.10;44.30
5562;DHT22;2804;50.846;4.357;2018-02-07T22:50:08;4.40;44.30
5562;DHT22;2804;50.846;4.357;2018-02-07T22:52:36;4.50;43.60
5562;DHT22;2804;50.846;4.357;2018-02-07T22:55:03;4.50;43.80
5562;DHT22;2804;50.846;4.357;2018-02-07T22:57:31;4.60;43.40
5562;DHT22;2804;50.846;4.357;2018-02-07T22:59:58;4.30;43.40
5562;DHT22;2804;50.846;4.357;2018-02-07T23:02:25;4.50;43.90
5562;DHT22;2804;50.846;4.357;2018-02-07T23:04:54;4.80;43.10
5562;DHT22;2804;50.846;4.357;2018-02-07T23:07:21;4.10;44.40
5562;DHT22;2804;50.846;4.357;2018-02-07T23:09:49;3.80;45.00
5562;DHT22;2804;50.846;4.357;2018-02-07T23:12:16;3.80;45.40
5562;DHT22;2804;50.846;4.357;2018-02-07T23:14:43;3.70;45.60
5562;DHT22;2804;50.846;4.357;2018-02-07T23:17:11;4.10;44.70
5562;DHT22;2804;50.846;4.357;2018-02-07T23:19:38;4.00;45.00
5562;DHT22;2804;50.846;4.357;2018-02-07T23:22:05;4.50;44.50
5562;DHT22;2804;50.846;4.357;2018-02-07T23:24:32;4.10;44.10
5562;DHT22;2804;50.846;4.357;2018-02-07T23:26:58;4.30;44.70
5562;DHT22;2804;50.846;4.357;2018-02-07T23:29:25;4.60;43.80
5562;DHT22;2804;50.846;4.357;2018-02-07T23:31:52;4.20;44.30
5562;DHT22;2804;50.846;4.357;2018-02-07T23:34:20;4.30;44.20
5562;DHT22;2804;50.846;4.357;2018-02-07T23:36:46;4.30;44.70
5562;DHT22;2804;50.846;4.357;2018-02-07T23:39:13;4.10;44.60
5562;DHT22;2804;50.846;4.357;2018-02-07T23:41:40;3.60;45.20
5562;DHT22;2804;50.846;4.357;2018-02-07T23:44:07;3.30;46.70
5562;DHT22;2804;50.846;4.357;2018-02-07T23:46:34;3.80;46.30
5562;DHT22;2804;50.846;4.357;2018-02-07T23:49:02;4.10;45.90
5562;DHT22;2804;50.846;4.357;2018-02-07T23:51:29;4.60;44.70
5562;DHT22;2804;50.846;4.357;2018-02-07T23:53:56;3.90;45.00
5562;DHT22;2804;50.846;4.357;2018-02-07T23:56:23;3.60;45.80
5562;DHT22;2804;50.846;4.357;2018-02-07T23:58:50;3.60;46.30
