sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
5562;DHT22;2804;50.846;4.357;2018-02-10T14:20:34;10.50;37.80
5562;DHT22;2804;50.846;4.357;2018-02-10T14:23:01;10.40;37.20
5562;DHT22;2804;50.846;4.357;2018-02-10T14:25:28;10.50;37.30
5562;DHT22;2804;50.846;4.357;2018-02-10T14:27:55;10.10;37.40
5562;DHT22;2804;50.846;4.357;2018-02-10T14:30:22;10.40;38.10
5562;DHT22;2804;50.846;4.357;2018-02-10T14:32:49;11.00;37.50
5562;DHT22;2804;50.846;4.357;2018-02-10T14:35:18;11.50;36.10
5562;DHT22;2804;50.846;4.357;2018-02-10T14:37:45;12.00;35.50
5562;DHT22;2804;50.846;4.357;2018-02-10T14:40:12;12.30;34.90
5562;DHT22;2804;50.846;4.357;2018-02-10T14:42:40;12.40;34.70
5562;DHT22;2804;50.846;4.357;2018-02-10T14:45:07;12.50;34.40
5562;DHT22;2804;50.846;4.357;2018-02-10T14:47:34;11.80;35.20
5562;DHT22;2804;50.846;4.357;2018-02-10T14:50:02;12.00;35.40
5562;DHT22;2804;50.846;4.357;2018-02-10T14:52:28;12.40;34.80
5562;DHT22;2804;50.846;4.357;2018-02-10T14:54:55;12.30;35.40
5562;DHT22;2804;50.846;4.357;2018-02-10T14:57:22;12.60;35.00
5562;DHT22;2804;50.846;4.357;2018-02-10T14:59:49;13.10;35.10
5562;DHT22;2804;50.846;4.357;2018-02-10T15:02:16;12.90;34.60
5562;DHT22;2804;50.846;4.357;2018-02-10T15:04:42;11.90;35.40
5562;DHT22;2804;50.846;4.357;2018-02-10T15:07:09;11.50;36.60
5562;DHT22;2804;50.846;4.357;2018-02-10T15:09:36;11.00;37.90
5562;DHT22;2804;50.846;4.357;2018-02-10T15:12:04;10.30;39.40
5562;DHT22;2804;50.846;4.357;2018-02-10T15:14:31;10.10;40.30
5562;DHT22;2804;50.846;4.357;2018-02-10T15:16:58;9.70;42.40
5562;DHT22;2804;50.846;4.357;2018-02-10T15:19:25;9.40;43.50
5562;DHT22;2804;50.846;4.357;2018-02-10T15:21:52;9.70;43.30
5562;DHT22;2804;50.846;4.357;2018-02-10T15:24:20;9.90;43.80
5562;DHT22;2804;50.846;4.357;2018-02-10T15:26:47;9.80;44.00
5562;DHT22;2804;50.846;4.357;2018-02-10T15:29:15;9.90;43.90
5562;DHT22;2804;50.846;4.357;2018-02-10T15:37:00;10.20;43.60
5562;DHT22;2804;50.846;4.357;2018-02-10T15:40:24;10.20;43.30
5562;DHT22;2804;50.846;4.357;2018-02-10T15:42:50;10.20;43.70
5562;DHT22;2804;50.846;4.357;2018-02-10T15:45:18;10.10;43.70
5562;DHT22;2804;50.846;4.357;2018-02-10T15:47:45;9.80;44.90
5562;DHT22;2804;50.846;4.357;2018-02-10T15:50:12;9.70;45.20
5562;DHT22;2804;50.846;4.357;2018-02-10T15:52:40;9.30;46.30
5562;DHT22;2804;50.846;4.357;2018-02-10T15:55:08;9.40;46.40
5562;DHT22;2804;50.846;4.357;2018-02-10T15:57:34;9.60;46.30
5562;DHT22;2804;50.846;4.357;2018-02-10T16:00:01;9.40;46.60
5562;DHT22;2804;50.846;4.357;2018-02-10T16:02:28;9.70;45.90
5562;DHT22;2804;50.846;4.357;2018-02-10T16:04:57;9.40;45.80
5562;DHT22;2804;50.846;4.357;2018-02-10T16:07:25;9.20;46.30
5562;DHT22;2804;50.846;4.357;2018-02-10T16:09:52;8.60;47.20
5562;DHT22;2804;50.846;4.357;2018-02-10T16:12:19;8.50;47.60
5562;DHT22;2804;50.846;4.357;2018-02-10T16:14:47;8.40;48.30
5562;DHT22;2804;50.846;4.357;2018-02-10T16:17:14;8.70;47.80
5562;DHT22;2804;50.846;4.357;2018-02-10T16:19:41;9.00;47.10
5562;DHT22;2804;50.846;4.357;2018-02-10T16:22:09;9.00;46.60
5562;DHT22;2804;50.846;4.357;2018-02-10T16:24:35;8.70;47.50
5562;DHT22;2804;50.846;4.357;2018-02-10T16:27:03;8.60;47.70
5562;DHT22;2804;50.846;4.357;2018-02-10T16:29:30;8.30;48.80
5562;DHT22;2804;50.846;4.357;2018-02-10T16:31:58;8.10;49.00
5562;DHT22;2804;50.846;4.357;2018-02-10T16:34:31;8.00;49.20
5562;DHT22;2804;50.846;4.357;2018-02-10T16:36:59;8.10;49.30
5562;DHT22;2804;50.846;4.357;2018-02-10T16:39:28;7.90;48.60
5562;DHT22;2804;50.846;4.357;2018-02-10T16:41:55;7.40;50.10
5562;DHT22;2804;50.846;4.357;2018-02-10T16:44:23;7.40;50.10
5562;DHT22;2804;50.846;4.357;2018-02-10T16:46:52;7.80;49.70
5562;DHT22;2804;50.846;4.357;2018-02-10T16:49:18;8.10;49.30
5562;DHT22;2804;50.846;4.357;2018-02-10T16:51:46;7.80;49.60
5562;DHT22;2804;50.846;4.357;2018-02-10T16:54:13;7.80;49.20
5562;DHT22;2804;50.846;4.357;2018-02-10T16:56:41;7.60;50.50
5562;DHT22;2804;50.846;4.357;2018-02-10T16:59:10;7.80;49.50
5562;DHT22;2804;50.846;4.357;2018-02-10T17:01:37;7.70;50.20
5562;DHT22;2804;50.846;4.357;2018-02-10T17:04:04;7.70;50.60
5562;DHT22;2804;50.846;4.357;2018-02-10T17:06:31;7.40;50.50
5562;DHT22;2804;50.846;4.357;2018-02-10T17:08:58;7.40;51.30
5562;DHT22;2804;50.846;4.357;2018-02-10T17:11:25;7.60;51.00
5562;DHT22;2804;50.846;4.357;2018-02-10T17:13:54;8.00;50.00
5562;DHT22;2804;50.846;4.357;2018-02-10T17:16:21;7.80;50.10
5562;DHT22;2804;50.846;4.357;2018-02-10T17:18:48;7.20;50.90
5562;DHT22;2804;50.846;4.357;2018-02-10T17:21:15;7.40;51.20
5562;DHT22;2804;50.846;4.357;2018-02-10T17:23:41;7.20;51.10
5562;DHT22;2804;50.846;4.357;2018-02-10T17:26:09;7.10;51.50
5562;DHT22;2804;50.846;4.357;2018-02-10T17:28:36;6.70;52.40
5562;DHT22;2804;50.846;4.357;2018-02-10T17:31:03;6.40;53.30
5562;DHT22;2804;50.846;4.357;2018-02-10T17:33:30;6.70;53.00
5562;DHT22;2804;50.846;4.357;2018-02-10T17:35:57;6.80;51.90
5562;DHT22;2804;50.846;4.357;2018-02-10T17:38:26;7.10;51.80
5562;DHT22;2804;50.846;4.357;2018-02-10T17:40:53;6.40;52.70
5562;DHT22;2804;50.846;4.357;2018-02-10T17:43:21;6.30;52.80
5562;DHT22;2804;50.846;4.357;2018-02-10T17:45:49;6.60;52.40
5562;DHT22;2804;50.846;4.357;2018-02-10T17:48:17;6.90;51.90
5562;DHT22;2804;50.846;4.357;2018-02-10T17:50:45;6.40;52.60
5562;DHT22;2804;50.846;4.357;2018-02-10T17:53:12;6.60;53.10
5562;DHT22;2804;50.846;4.357;2018-02-10T17:55:40;6.90;51.80
5562;DHT22;2804;50.846;4.357;2018-02-10T17:58:07;7.20;51.20
5562;DHT22;2804;50.846;4.357;2018-02-10T18:00:37;7.60;50.40
5562;DHT22;2804;50.846;4.357;2018-02-10T18:03:05;6.90;50.90
5562;DHT22;2804;50.846;4.357;2018-02-10T18:05:32;6.70;52.10
5562;DHT22;2804;50.846;4.357;2018-02-10T18:08:02;6.20;52.80
5562;DHT22;2804;50.846;4.357;2018-02-10T18:10:29;6.10;53.70
5562;DHT22;2804;50.846;4.357;2018-02-10T18:13:03;6.50;53.20
5562;DHT22;2804;50.846;4.357;2018-02-10T18:15:40;6.70;52.40
5562;DHT22;2804;50.846;4.357;2018-02-10T18:18:10;6.40;52.90
5562;DHT22;2804;50.846;4.357;2018-02-10T18:20:38;6.30;53.40
5562;DHT22;2804;50.846;4.357;2018-02-10T18:23:05;6.50;52.50
5562;DHT22;2804;50.846;4.357;2018-02-10T18:25:34;6.70;52.00
5562;DHT22;2804;50.846;4.357;2018-02-10T18:28:03;6.30;52.30
5562;DHT22;2804;50.846;4.357;2018-02-10T18:30:30;6.50;53.00
5562;DHT22;2804;50.846;4.357;2018-02-10T18:32:58;6.80;52.80
5562;DHT22;2804;50.846;4.357;2018-02-10T18:35:30;6.60;52.60
5562;DHT22;2804;50.846;4.357;2018-02-10T18:37:58;6.70;52.20
5562;DHT22;2804;50.846;4.357;2018-02-10T18:40:28;6.90;51.80
5562;DHT22;2804;50.846;4.357;2018-02-10T18:42:55;6.60;51.90
5562;DHT22;2804;50.846;4.357;2018-02-10T18:45:30;6.60;52.40
5562;DHT22;2804;50.846;4.357;2018-02-10T18:47:58;6.50;52.90
5562;DHT22;2804;50.846;4.357;2018-02-10T18:50:25;6.60;52.70
5562;DHT22;2804;50.846;4.357;2018-02-10T18:52:53;6.20;53.20
5562;DHT22;2804;50.846;4.357;2018-02-10T18:55:21;6.30;53.30
5562;DHT22;2804;50.846;4.357;2018-02-10T18:57:51;6.40;53.20
5562;DHT22;2804;50.846;4.357;2018-02-10T19:00:26;6.30;53.60
5562;DHT22;2804;50.846;4.357;2018-02-10T19:02:54;6.50;53.10
5562;DHT22;2804;50.846;4.357;2018-02-10T19:05:21;6.30;53.30
5562;DHT22;2804;50.846;4.357;2018-02-10T19:07:51;6.40;53.30
5562;DHT22;2804;50.846;4.357;2018-02-10T19:10:25;6.20;53.90
5562;DHT22;2804;50.846;4.357;2018-02-10T19:12:53;6.10;54.30
5562;DHT22;2804;50.846;4.357;2018-02-10T19:15:24;6.20;54.30
5562;DHT22;2804;50.846;4.357;2018-02-10T19:17:54;6.50;53.50
5562;DHT22;2804;50.846;4.357;2018-02-10T19:20:29;6.30;53.50
5562;DHT22;2804;50.846;4.357;2018-02-10T19:22:57;6.40;53.40
5562;DHT22;2804;50.846;4.357;2018-02-10T19:25:27;6.30;53.90
5562;DHT22;2804;50.846;4.357;2018-02-10T19:27:56;6.20;54.40
5562;DHT22;2804;50.846;4.357;2018-02-10T19:30:24;6.20;53.90
5562;DHT22;2804;50.846;4.357;2018-02-10T19:32:53;6.50;54.40
5562;DHT22;2804;50.846;4.357;2018-02-10T19:35:28;6.70;53.50
5562;DHT22;2804;50.846;4.357;2018-02-10T19:37:58;6.60;53.20
5562;DHT22;2804;50.846;4.357;2018-02-10T19:40:26;6.30;53.60
5562;DHT22;2804;50.846;4.357;2018-02-10T19:42:53;6.40;54.20
5562;DHT22;2804;50.846;4.357;2018-02-10T19:45:22;6.30;54.60
5562;DHT22;2804;50.846;4.357;2018-02-10T19:47:54;6.50;53.60
5562;DHT22;2804;50.846;4.357;2018-02-10T19:50:22;6.40;54.10
5562;DHT22;2804;50.846;4.357;2018-02-10T19:52:49;6.10;54.60
5562;DHT22;2804;50.846;4.357;2018-02-10T19:55:16;6.30;54.60
5562;DHT22;2804;50.846;4.357;2018-02-10T19:57:53;6.20;54.90
5562;DHT22;2804;50.846;4.357;2018-02-10T20:00:25;6.30;54.80
5562;DHT22;2804;50.846;4.357;2018-02-10T20:02:56;6.60;53.80
5562;DHT22;2804;50.846;4.357;2018-02-10T20:05:25;6.60;53.70
5562;DHT22;2804;50.846;4.357;2018-02-10T20:07:53;6.20;53.60
5562;DHT22;2804;50.846;4.357;2018-02-10T20:10:22;6.30;54.60
5562;DHT22;2804;50.846;4.357;2018-02-10T20:12:50;6.50;54.20
5562;DHT22;2804;50.846;4.357;2018-02-10T20:15:21;6.30;53.90
5562;DHT22;2804;50.846;4.357;2018-02-10T20:17:55;6.50;54.50
5562;DHT22;2804;50.846;4.357;2018-02-10T20:20:22;6.60;53.70
5562;DHT22;2804;50.846;4.357;2018-02-10T20:22:50;6.30;54.70
5562;DHT22;2804;50.846;4.357;2018-02-10T20:25:18;6.30;54.00
5562;DHT22;2804;50.846;4.357;2018-02-10T20:27:47;6.00;55.30
5562;DHT22;2804;50.846;4.357;2018-02-10T20:30:22;6.20;55.20
5562;DHT22;2804;50.846;4.357;2018-02-10T20:32:50;6.00;55.10
5562;DHT22;2804;50.846;4.357;2018-02-10T20:35:28;5.80;55.70
5562;DHT22;2804;50.846;4.357;2018-02-10T20:37:57;6.20;55.50
5562;DHT22;2804;50.846;4.357;2018-02-10T20:40:31;6.30;54.90
5562;DHT22;2804;50.846;4.357;2018-02-10T20:43:01;6.30;55.10
5562;DHT22;2804;50.846;4.357;2018-02-10T20:45:29;6.40;55.10
5562;DHT22;2804;50.846;4.357;2018-02-10T20:47:56;6.30;54.40
5562;DHT22;2804;50.846;4.357;2018-02-10T20:50:25;6.70;54.50
5562;DHT22;2804;50.846;4.357;2018-02-10T20:52:53;6.60;54.70
5562;DHT22;2804;50.846;4.357;2018-02-10T20:55:21;6.10;55.10
5562;DHT22;2804;50.846;4.357;2018-02-10T20:57:51;6.20;55.90
5562;DHT22;2804;50.846;4.357;2018-02-10T21:00:21;6.30;56.00
5562;DHT22;2804;50.846;4.357;2018-02-10T21:02:55;6.20;56.30
5562;DHT22;2804;50.846;4.357;2018-02-10T21:05:24;6.40;56.10
5562;DHT22;2804;50.846;4.357;2018-02-10T21:07:51;6.50;56.20
5562;DHT22;2804;50.846;4.357;2018-02-10T21:10:19;6.10;57.50
5562;DHT22;2804;50.846;4.357;2018-02-10T21:12:46;6.10;57.80
5562;DHT22;2804;50.846;4.357;2018-02-10T21:15:16;6.20;57.60
5562;DHT22;2804;50.846;4.357;2018-02-10T21:17:46;6.60;57.50
5562;DHT22;2804;50.846;4.357;2018-02-10T21:20:13;6.40;57.80
5562;DHT22;2804;50.846;4.357;2018-02-10T21:22:47;6.10;58.80
5562;DHT22;2804;50.846;4.357;2018-02-10T21:25:14;6.30;59.80
5562;DHT22;2804;50.846;4.357;2018-02-10T21:27:42;5.90;59.70
5562;DHT22;2804;50.846;4.357;2018-02-10T21:30:09;6.10;60.90
5562;DHT22;2804;50.846;4.357;2018-02-10T21:32:36;6.00;61.20
5562;DHT22;2804;50.846;4.357;2018-02-10T21:35:03;5.80;62.00
5562;DHT22;2804;50.846;4.357;2018-02-10T21:37:31;5.80;62.20
5562;DHT22;2804;50.846;4.357;2018-02-10T21:40:01;5.50;62.70
5562;DHT22;2804;50.846;4.357;2018-02-10T21:42:29;5.60;63.20
5562;DHT22;2804;50.846;4.357;2018-02-10T21:44:55;5.50;63.70
5562;DHT22;2804;50.846;4.357;2018-02-10T21:47:22;5.70;64.00
5562;DHT22;2804;50.846;4.357;2018-02-10T21:49:50;5.70;63.00
5562;DHT22;2804;50.846;4.357;2018-02-10T21:52:21;5.70;63.50
5562;DHT22;2804;50.846;4.357;2018-02-10T21:54:48;5.80;63.60
5562;DHT22;2804;50.846;4.357;2018-02-10T21:57:16;5.80;63.20
5562;DHT22;2804;50.846;4.357;2018-02-10T21:59:45;6.00;62.00
5562;DHT22;2804;50.846;4.357;2018-02-10T22:02:13;5.70;63.10
5562;DHT22;2804;50.846;4.357;2018-02-10T22:04:41;5.80;63.10
5562;DHT22;2804;50.846;4.357;2018-02-10T22:07:09;5.60;63.50
5562;DHT22;2804;50.846;4.357;2018-02-10T22:09:36;5.70;63.40
5562;DHT22;2804;50.846;4.357;2018-02-10T22:12:03;5.40;63.90
5562;DHT22;2804;50.846;4.357;2018-02-10T22:14:30;5.50;64.30
5562;DHT22;2804;50.846;4.357;2018-02-10T22:16:57;5.60;64.60
5562;DHT22;2804;50.846;4.357;2018-02-10T22:19:25;5.40;64.90
5562;DHT22;2804;50.846;4.357;2018-02-10T22:21:52;5.40;65.70
5562;DHT22;2804;50.846;4.357;2018-02-10T22:24:21;5.30;65.60
5562;DHT22;2804;50.846;4.357;2018-02-10T22:26:48;5.30;66.40
5562;DHT22;2804;50.846;4.357;2018-02-10T22:29:15;5.60;66.20
5562;DHT22;2804;50.846;4.357;2018-02-10T22:31:43;5.30;65.90
5562;DHT22;2804;50.846;4.357;2018-02-10T22:34:12;5.40;66.40
5562;DHT22;2804;50.846;4.357;2018-02-10T22:36:39;5.40;66.70
5562;DHT22;2804;50.846;4.357;2018-02-10T22:39:06;5.10;67.30
5562;DHT22;2804;50.846;4.357;2018-02-10T22:41:33;5.20;67.70
5562;DHT22;2804;50.846;4.357;2018-02-10T22:44:00;5.40;67.30
5562;DHT22;2804;50.846;4.357;2018-02-10T22:46:27;5.60;67.20
5562;DHT22;2804;50.846;4.357;2018-02-10T22:48:55;5.60;66.90
5562;DHT22;2804;50.846;4.357;2018-02-10T22:51:22;5.70;67.20
5562;DHT22;2804;50.846;4.357;2018-02-10T22:53:50;5.60;67.70
5562;DHT22;2804;50.846;4.357;2018-02-10T22:56:17;5.60;68.50
5562;DHT22;2804;50.846;4.357;2018-02-10T22:58:44;5.70;68.10
5562;DHT22;2804;50.846;4.357;2018-02-10T23:01:12;5.50;68.30
5562;DHT22;2804;50.846;4.357;2018-02-10T23:03:43;5.30;68.80
5562;DHT22;2804;50.846;4.357;2018-02-10T23:06:10;5.40;68.40
5562;DHT22;2804;50.846;4.357;2018-02-10T23:08:38;5.20;68.30
5562;DHT22;2804;50.846;4.357;2018-02-10T23:11:04;5.40;68.60
5562;DHT22;2804;50.846;4.357;2018-02-10T23:13:31;5.60;68.50
5562;DHT22;2804;50.846;4.357;2018-02-10T23:15:58;5.70;67.50
5562;DHT22;2804;50.846;4.357;2018-02-10T23:18:25;6.00;67.20
5562;DHT22;2804;50.846;4.357;2018-02-10T23:20:52;5.60;67.90
5562;DHT22;2804;50.846;4.357;2018-02-10T23:23:20;5.50;68.30
5562;DHT22;2804;50.846;4.357;2018-02-10T23:25:46;5.30;68.80
5562;DHT22;2804;50.846;4.357;2018-02-10T23:28:13;5.40;68.60
5562;DHT22;2804;50.846;4.357;2018-02-10T23:30:40;5.80;67.60
5562;DHT22;2804;50.846;4.357;2018-02-10T23:33:08;6.00;66.90
5562;DHT22;2804;50.846;4.357;2018-02-10T23:35:35;5.80;67.00
5562;DHT22;2804;50.846;4.357;2018-02-10T23:38:02;5.80;67.70
5562;DHT22;2804;50.846;4.357;2018-02-10T23:40:32;5.90;67.50
5562;DHT22;2804;50.846;4.357;2018-02-10T23:42:59;5.50;69.00
5562;DHT22;2804;50.846;4.357;2018-02-10T23:45:28;5.30;69.70
5562;DHT22;2804;50.846;4.357;2018-02-10T23:47:56;5.40;71.70
5562;DHT22;2804;50.846;4.357;2018-02-10T23:50:23;5.60;71.30
5562;DHT22;2804;50.846;4.357;2018-02-10T23:52:51;5.50;71.50
5562;DHT22;2804;50.846;4.357;2018-02-10T23:55:18;5.60;71.20
5562;DHT22;2804;50.846;4.357;2018-02-10T23:57:48;5.40;71.90
