sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5829;SDS011;2941;50.829;4.387;2018-03-02T08:05:48;38.80;;;16.43;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:08:15;34.50;;;17.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:10:42;29.47;;;15.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:13:08;36.50;;;17.93;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:15:35;26.60;;;16.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:18:01;33.57;;;16.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:20:29;31.20;;;17.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:22:55;39.90;;;18.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:25:22;38.40;;;16.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:27:49;40.17;;;18.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:30:15;28.73;;;16.77;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:32:43;38.93;;;18.37;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:35:13;25.93;;;17.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:37:42;32.30;;;17.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:40:08;36.70;;;19.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:42:36;28.57;;;17.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:45:05;36.97;;;15.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:47:33;33.20;;;17.93;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:50:05;33.00;;;18.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:52:35;32.30;;;19.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:55:03;31.37;;;17.10;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:57:31;31.50;;;17.47;;
5829;SDS011;2941;50.829;4.387;2018-03-02T08:59:58;85.43;;;52.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:02:26;44.53;;;19.00;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:04:53;33.97;;;17.93;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:07:20;33.30;;;18.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:09:48;36.53;;;19.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:12:14;29.43;;;17.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:14:41;33.53;;;18.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:17:09;30.03;;;17.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:19:35;28.10;;;16.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:22:02;43.00;;;17.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:24:32;33.90;;;18.73;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:27:00;33.13;;;19.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:29:28;44.50;;;17.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:31:56;38.43;;;18.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:34:24;32.93;;;18.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:36:53;40.67;;;17.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:39:24;56.47;;;19.73;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:41:50;35.67;;;19.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:44:18;27.00;;;17.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:46:46;40.37;;;19.60;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:49:14;34.80;;;19.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:51:43;33.87;;;17.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:54:10;31.30;;;18.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:56:39;31.97;;;16.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T09:59:07;32.60;;;15.33;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:01:40;44.87;;;17.57;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:04:06;33.73;;;17.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:06:33;39.63;;;20.63;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:09:00;29.57;;;17.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:11:27;35.70;;;18.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:13:54;37.83;;;19.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:16:21;38.67;;;18.93;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:18:48;37.70;;;19.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:21:15;41.73;;;18.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:23:43;38.40;;;18.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:26:10;35.43;;;19.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:28:38;35.13;;;18.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:31:04;39.10;;;20.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:33:31;31.63;;;19.17;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:35:57;37.63;;;19.27;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:38:27;36.83;;;20.40;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:40:54;32.43;;;18.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:43:21;37.30;;;19.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:45:47;37.57;;;20.03;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:48:17;37.90;;;18.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:50:45;32.57;;;19.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:53:12;41.87;;;21.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:55:39;44.13;;;20.57;;
5829;SDS011;2941;50.829;4.387;2018-03-02T10:58:07;41.77;;;19.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:00:34;34.87;;;19.50;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:03:06;38.70;;;21.47;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:05:39;39.13;;;21.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:08:14;37.40;;;21.83;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:10:41;44.80;;;22.60;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:13:08;34.60;;;19.23;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:15:35;44.33;;;21.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:18:02;39.07;;;21.07;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:20:29;39.07;;;22.57;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:22:56;39.93;;;20.30;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:25:23;31.90;;;20.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:27:53;41.80;;;20.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:30:22;40.87;;;22.53;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:32:50;45.30;;;22.43;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:35:17;45.43;;;22.80;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:37:43;37.93;;;18.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:40:11;41.93;;;23.90;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:42:37;56.20;;;24.57;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:45:05;42.50;;;24.20;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:47:32;42.83;;;23.97;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:50:01;46.77;;;23.70;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:52:29;45.87;;;23.67;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:54:56;43.70;;;23.13;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:57:23;44.73;;;22.87;;
5829;SDS011;2941;50.829;4.387;2018-03-02T11:59:49;49.17;;;23.40;;
